dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
151,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000809_gt_labelTrainIds.png,night,0.7133463079917032,0.06630418909646664,0.0,0.06630418909646664,0.03848532746890248,499893,0,499893,14551,33145,0,33145,560
152,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000814_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000814_gt_labelTrainIds.png,night,0.549527038539856,0.11568857907108697,0.0,0.11568857907108697,0.199576597382602,493480,0,493480,5196,57090,0,57090,1037
153,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000818_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000818_gt_labelTrainIds.png,night,0.4796771555693714,0.12840289705165614,0.0,0.12840289705165614,0.215203426124197,469857,0,469857,2802,60331,0,60331,603
154,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000822_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000822_gt_labelTrainIds.png,night,0.3920925361645526,0.23953468398965833,0.0,0.23953468398965833,0.4585774058577406,337663,0,337663,3585,80882,0,80882,1644
155,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000825_gt_labelTrainIds.png,night,0.2506838521219627,0.39905101438867374,0.0,0.39905101438867374,0.14531223413306107,389890,0,389890,5877,155586,0,155586,854
156,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000321_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000321_gt_labelTrainIds.png,night,0.5096618256711527,0.0900166079626357,0.0,0.0900166079626357,0.2438423645320197,413657,0,413657,406,37236,0,37236,99
157,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000324_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000324_gt_labelTrainIds.png,night,0.3731716899268962,0.13070077022683105,0.0,0.13070077022683105,0.09352517985611511,462591,0,462591,278,60461,0,60461,26
158,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000327_gt_labelTrainIds.png,night,0.49442294476592785,0.1174681524692743,0.0,0.1174681524692743,0.1452513966480447,401130,0,401130,179,47120,0,47120,26
159,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000330_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000330_gt_labelTrainIds.png,night,0.35074463532868966,0.109302827098245,0.0,0.109302827098245,0.2814070351758794,486895,0,486895,199,53219,0,53219,56
160,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000333_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000333_gt_labelTrainIds.png,night,0.3628213216178459,0.17706520183758595,0.0,0.17706520183758595,0.11081081081081082,468223,0,468223,370,82906,0,82906,41
161,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000336_gt_labelTrainIds.png,night,0.2923799348390482,0.24657855600966763,0.0,0.24657855600966763,0.5463756819953235,464643,0,464643,1283,114571,0,114571,701
162,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000339_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000339_gt_labelTrainIds.png,night,0.5770129486488513,0.08863455616095299,0.0,0.08863455616095299,0.10028116213683223,472784,0,472784,6402,41905,0,41905,642
163,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000342_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000342_gt_labelTrainIds.png,night,0.4924244632010224,0.09130141315876876,0.0,0.09130141315876876,0.14516129032258066,466685,0,466685,372,42609,0,42609,54
164,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000345_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000345_gt_labelTrainIds.png,night,0.4223086459804332,0.08274967741107138,0.0,0.08274967741107138,0.756993006993007,467313,0,467313,572,38670,0,38670,433
165,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000348_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000348_gt_labelTrainIds.png,night,0.5724070955383852,0.070489941596366,0.0,0.070489941596366,0.0763888888888889,468464,0,468464,144,33022,0,33022,11
166,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000351_gt_labelTrainIds.png,night,0.48091705415618907,0.08300600679569234,0.0,0.08300600679569234,0.09310344827586207,482953,0,482953,290,40088,0,40088,27
167,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000354_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000354_gt_labelTrainIds.png,night,0.4959439427215914,0.08848924930940343,0.0,0.08848924930940343,0.2383177570093458,495224,0,495224,642,43822,0,43822,153
168,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000357_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000357_gt_labelTrainIds.png,night,0.7665850520877142,0.03244803431200401,0.0,0.03244803431200401,0.313926499032882,481231,0,481231,5170,15615,0,15615,1623
169,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000360_gt_labelTrainIds.png,night,0.4693292494548181,0.054994737490682025,0.0,0.054994737490682025,0.2209405501330967,495011,0,495011,14651,27223,0,27223,3237
170,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000363_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000363_gt_labelTrainIds.png,night,0.40958839774119676,0.1454000023903335,0.0,0.1454000023903335,0.41920374707259955,502022,0,502022,427,72994,0,72994,179
171,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000366_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000366_gt_labelTrainIds.png,night,0.5457943822770023,0.09526822990770903,0.0,0.09526822990770903,0.7445714285714286,470902,0,470902,1750,44862,0,44862,1303
172,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000369_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000369_gt_labelTrainIds.png,night,0.5357963742145021,0.09941864644358983,0.0,0.09941864644358983,0.21391752577319587,445168,0,445168,388,44258,0,44258,83
173,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000372_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000372_gt_labelTrainIds.png,night,0.4558530846520277,0.1967869595909898,0.0,0.1967869595909898,0.12665985699693566,467470,0,467470,979,91992,0,91992,124
174,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000375_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000375_gt_labelTrainIds.png,night,0.5685698641650311,0.09998455965814249,0.0,0.09998455965814249,0.07440719542109567,479264,0,479264,3669,47919,0,47919,273
175,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000378_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000378_gt_labelTrainIds.png,night,0.42120176833142986,0.1119673073129733,0.0,0.1119673073129733,0.05470194906814625,466404,0,466404,14058,52222,0,52222,769
176,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000382_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000382_gt_labelTrainIds.png,night,0.5187024370901326,0.1454425713528169,0.0,0.1454425713528169,0.09860009332711153,467676,0,467676,21430,68020,0,68020,2113
177,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000386_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000386_gt_labelTrainIds.png,night,0.4541068736676558,0.1069504610146857,0.0,0.1069504610146857,0.1257387149503332,485234,0,485234,7953,51896,0,51896,1000
178,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000391_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000391_gt_labelTrainIds.png,night,0.4932843811429236,0.23463854271420753,0.0,0.23463854271420753,0.0,471342,0,471342,0,110595,0,110595,0
179,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000395_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000395_gt_labelTrainIds.png,night,0.4570515782992799,0.15143322039942939,0.0,0.15143322039942939,0.0,448640,0,448640,0,67939,0,67939,0
180,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000398_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000398_gt_labelTrainIds.png,night,0.4161039415530796,0.28473262547168743,0.0,0.28473262547168743,0.5687732342007435,441235,0,441235,269,125634,0,125634,153
181,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000401_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000401_gt_labelTrainIds.png,night,0.5560307336934669,0.07752049417618004,0.0,0.07752049417618004,0.1404561824729892,500874,0,500874,833,38828,0,38828,117
182,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000404_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000404_gt_labelTrainIds.png,night,0.49020427652453047,0.036737068991111135,0.0,0.036737068991111135,0.21870925684485007,505239,0,505239,3068,18561,0,18561,671
183,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000408_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000408_gt_labelTrainIds.png,night,0.6043617828210119,0.08202276097628315,0.0,0.08202276097628315,0.15237651444547995,478099,0,478099,2146,39215,0,39215,327
184,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000414_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000414_gt_labelTrainIds.png,night,0.3952521905228618,0.13077611342864207,0.0,0.13077611342864207,0.19474562135112594,509642,0,509642,2398,66649,0,66649,467
185,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000418_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000418_gt_labelTrainIds.png,night,0.5508101001260018,0.033371749972607855,0.0,0.033371749972607855,0.055493983533882206,492842,0,492842,12632,16447,0,16447,701
186,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000421_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000421_gt_labelTrainIds.png,night,0.5161630317419648,0.01817468060214318,0.0,0.01817468060214318,0.0643668705979127,514562,0,514562,19451,9352,0,9352,1252
187,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000424_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000424_gt_labelTrainIds.png,night,0.4360607981055291,0.04096473037102624,0.0,0.04096473037102624,0.1013840830449827,515004,0,515004,23120,21097,0,21097,2344
188,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000427_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000427_gt_labelTrainIds.png,night,0.4915150491771639,0.05402671770573178,0.0,0.05402671770573178,0.21264288665473075,514116,0,514116,7261,27776,0,27776,1544
189,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000430_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000430_gt_labelTrainIds.png,night,0.44792199974489805,0.048614519307921815,0.0,0.048614519307921815,0.933993399339934,513468,0,513468,303,24962,0,24962,283
190,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000433_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000433_gt_labelTrainIds.png,night,0.5091821100150223,0.051019913849397275,0.0,0.051019913849397275,0.1999140154772141,516073,0,516073,2326,26330,0,26330,465
191,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000437_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000437_gt_labelTrainIds.png,night,0.3687522037998759,0.04218365647213775,0.0,0.04218365647213775,0.0711484593837535,516290,0,516290,5355,21779,0,21779,381
192,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000448_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000448_gt_labelTrainIds.png,night,0.47114259264312464,0.04944000531004203,0.0,0.04944000531004203,0.2300380228136882,512237,0,512237,526,25325,0,25325,121
193,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000452_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000452_gt_labelTrainIds.png,night,0.37316134997576383,0.1987258551076429,0.0,0.1987258551076429,0.049602568022011614,456463,0,456463,13084,90711,0,90711,649
194,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000455_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000455_gt_labelTrainIds.png,night,0.5696358914281392,0.046169474207390364,0.0,0.046169474207390364,0.22908535550653317,505009,0,505009,5893,23316,0,23316,1350
195,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000458_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000458_gt_labelTrainIds.png,night,0.48624874158816256,0.05657388685222629,0.0,0.05657388685222629,0.15706748735985931,500001,0,500001,18196,28287,0,28287,2858
196,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000461_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000461_gt_labelTrainIds.png,night,0.5626561707920031,0.04314181990371715,0.0,0.04314181990371715,0.11101243339253997,506840,0,506840,1126,21866,0,21866,125
197,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000464_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000464_gt_labelTrainIds.png,night,0.494147806978079,0.07875358515209643,0.0,0.07875358515209643,0.13872805595442123,488473,0,488473,21589,38469,0,38469,2995
198,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000467_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000467_gt_labelTrainIds.png,night,0.4569940488531719,0.03889925500449415,0.0,0.03889925500449415,0.31857389304197814,512889,0,512889,6956,19951,0,19951,2216
199,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000470_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000470_gt_labelTrainIds.png,night,0.4777130529938302,0.037824785645088996,0.0,0.037824785645088996,0.025668016194331983,484127,0,484127,12350,18312,0,18312,317
200,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000473_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000473_gt_labelTrainIds.png,night,0.38471864884011414,0.12505200298150426,0.0,0.12505200298150426,0.0,461512,0,461512,0,57713,0,57713,0
201,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000476_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000476_gt_labelTrainIds.png,night,0.6233780457851809,0.09696311002474631,0.0,0.09696311002474631,0.0,461887,0,461887,5168,44786,0,44786,0
202,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000479_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000479_gt_labelTrainIds.png,night,0.45256658629974467,0.07849825199919229,0.0,0.07849825199919229,0.0,411041,0,411041,0,32266,0,32266,0
203,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000482_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000482_gt_labelTrainIds.png,night,0.40072339225658304,0.2875115017649163,0.0,0.2875115017649163,0.0,444497,0,444497,0,127798,0,127798,0
204,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000485_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000485_gt_labelTrainIds.png,night,0.5386857941910609,0.10514773604691478,0.0,0.10514773604691478,0.1531127313516545,470129,0,470129,3566,49433,0,49433,546
205,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000488_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000488_gt_labelTrainIds.png,night,0.29264159240290283,0.24092988475411278,0.0,0.24092988475411278,1.0,454680,0,454680,1,109546,0,109546,1
206,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000058_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000058_gt_labelTrainIds.png,rain,0.6448684881966879,0.04412012942772365,0.0,0.04412012942772365,0.041651418115279046,491703,0,491703,43720,21694,0,21694,1821
207,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000087_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000087_gt_labelTrainIds.png,rain,0.5687180527999335,0.04336423125875834,0.0,0.04336423125875834,0.3126934984520124,466698,0,466698,323,20238,0,20238,101
208,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000094_gt_labelTrainIds.png,rain,0.7278448282169024,0.027462265131942058,0.0,0.027462265131942058,0.043575920934411504,500068,0,500068,6678,13733,0,13733,291
209,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000107_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000107_gt_labelTrainIds.png,rain,0.6770661643312695,0.0407275480954233,0.0,0.0407275480954233,0.05442176870748299,485961,0,485961,441,19792,0,19792,24
210,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000114_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000114_gt_labelTrainIds.png,rain,0.7592239691775372,0.04090668591655011,0.0,0.04090668591655011,0.08216970998925886,487622,0,487622,1862,19947,0,19947,153
211,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000125_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000125_gt_labelTrainIds.png,rain,0.5158882360334962,0.01964405984039839,0.0,0.01964405984039839,0.02267699115044248,489970,0,489970,1808,9625,0,9625,41
212,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000150_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000150_gt_labelTrainIds.png,rain,0.7207798156653891,0.022739173499494243,0.0,0.022739173499494243,0.0069760067646126205,475523,0,475523,9461,10813,0,10813,66
213,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000120_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000120_gt_labelTrainIds.png,rain,0.6386924654314943,0.02931886288167166,0.0,0.02931886288167166,0.013238648388082865,506227,0,506227,42527,14842,0,14842,563
214,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000134_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000134_gt_labelTrainIds.png,rain,0.6596503938757823,0.028187763615944973,0.0,0.028187763615944973,0.026211092908963257,499543,0,499543,4273,14081,0,14081,112
215,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000154_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000154_gt_labelTrainIds.png,rain,0.5585405322295747,0.02406701672287912,0.0,0.02406701672287912,0.03576470588235294,511156,0,511156,6375,12302,0,12302,228
216,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000186_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000186_gt_labelTrainIds.png,rain,0.7168745480709808,0.03474076113631738,0.0,0.03474076113631738,0.05915637860082305,501198,0,501198,5832,17412,0,17412,345
217,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000194_gt_labelTrainIds.png,rain,0.736559386025733,0.03513968346589203,0.0,0.03513968346589203,0.04448398576512456,472998,0,472998,5058,16621,0,16621,225
218,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000214_gt_labelTrainIds.png,rain,0.4955655891257139,0.02794051902364363,0.0,0.02794051902364363,0.015766796980476408,512231,0,512231,85179,14312,0,14312,1343
219,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000234_gt_labelTrainIds.png,rain,0.630990590871524,0.032908759972861135,0.0,0.032908759972861135,0.03750601366304243,520287,0,520287,51965,17122,0,17122,1949
220,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000254_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000254_gt_labelTrainIds.png,rain,0.5925565597318525,0.06217063110887273,0.0,0.06217063110887273,0.01542665471474424,492419,0,492419,69166,30614,0,30614,1067
221,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000294_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000294_gt_labelTrainIds.png,rain,0.5469999689870864,0.029093005149718097,0.0,0.029093005149718097,0.04425956738768719,499639,0,499639,21035,14536,0,14536,931
222,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000304_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000304_gt_labelTrainIds.png,rain,0.5479395578545444,0.03457309997487768,0.0,0.03457309997487768,0.022165421941770836,501546,0,501546,25039,17340,0,17340,555
223,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000315_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000315_gt_labelTrainIds.png,rain,0.5892276531373569,0.03752116397379348,0.0,0.03752116397379348,0.07513762832911769,502623,0,502623,20163,18859,0,18859,1515
224,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000320_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000320_gt_labelTrainIds.png,rain,0.5808175776876852,0.052548180451535136,0.0,0.052548180451535136,0.08378686242247817,516859,0,516859,7901,27160,0,27160,662
225,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000331_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000331_gt_labelTrainIds.png,rain,0.633447767624196,0.032497590347109015,0.0,0.032497590347109015,0.0547581797156656,504222,0,504222,14701,16386,0,16386,805
226,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000336_gt_labelTrainIds.png,rain,0.6492089347082892,0.024330018762105807,0.0,0.024330018762105807,0.09994484280198566,494081,0,494081,9065,12021,0,12021,906
