dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
379,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000360_gt_labelTrainIds.png,snow,0.5454573120771534,0.07491806431450482,0.0,0.07491806431450482,0.039733102122365895,499172,0,499172,26527,37397,0,37397,1054
380,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000410_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000410_gt_labelTrainIds.png,snow,0.7960559220786335,0.036127616325601755,0.0,0.036127616325601755,0.0206574113830447,518523,0,518523,20961,18733,0,18733,433
381,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000474_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000474_gt_labelTrainIds.png,snow,0.5383347056914768,0.016067051887356656,0.0,0.016067051887356656,0.04762738574680441,459823,0,459823,5711,7388,0,7388,272
382,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000921_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000921_gt_labelTrainIds.png,snow,0.5668355314334704,0.03273650349210344,0.0,0.03273650349210344,0.02332814930015552,508576,0,508576,19933,16649,0,16649,465
383,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000926_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000926_gt_labelTrainIds.png,snow,0.6249462466366873,0.08471064660946752,0.0,0.08471064660946752,0.03748558246828143,488935,0,488935,5202,41418,0,41418,195
384,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000931_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000931_gt_labelTrainIds.png,snow,0.6111412191708561,0.06699834932724925,0.0,0.06699834932724925,0.03449296817172465,516759,0,516759,6755,34622,0,34622,233
385,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000936_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000936_gt_labelTrainIds.png,snow,0.731271889451097,0.028535780880302106,0.0,0.028535780880302106,0.07008013038163792,510552,0,510552,7363,14569,0,14569,516
386,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000950_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000950_gt_labelTrainIds.png,snow,0.6113589180909744,0.025226081901513372,0.0,0.025226081901513372,0.02650241385050774,519502,0,519502,30035,13105,0,13105,796
387,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000954_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000954_gt_labelTrainIds.png,snow,0.6583234575157495,0.02363323813262226,0.0,0.02363323813262226,0.06822506115792334,517153,0,517153,22074,12222,0,12222,1506
388,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000958_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000958_gt_labelTrainIds.png,snow,0.6391670457557174,0.03194562112107181,0.0,0.03194562112107181,0.029958867947694763,507550,0,507550,32578,16214,0,16214,976
389,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000968_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000968_gt_labelTrainIds.png,snow,0.6541195747652859,0.03255382773949897,0.0,0.03255382773949897,0.03223901489468734,511307,0,511307,45721,16645,0,16645,1474
390,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000995_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000995_gt_labelTrainIds.png,snow,0.6103945778270231,0.06300194765389182,0.0,0.06300194765389182,0.0701501154734411,515492,0,515492,6928,32477,0,32477,486
391,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000001_gt_labelTrainIds.png,snow,0.6266373896233696,0.028598000920242395,0.0,0.028598000920242395,0.06475057813016187,510735,0,510735,3027,14606,0,14606,196
392,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000149_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000149_gt_labelTrainIds.png,snow,0.6747317074435126,0.052933007357662876,0.0,0.052933007357662876,0.04554916125872414,517012,0,517012,8167,27367,0,27367,372
393,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000162_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000162_gt_labelTrainIds.png,snow,0.6251742915972878,0.03158311914628247,0.0,0.03158311914628247,0.22063968015992003,514737,0,514737,4002,16257,0,16257,883
394,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000201_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000201_gt_labelTrainIds.png,snow,0.5924706448246166,0.046845453166298796,0.0,0.046845453166298796,0.030927835051546393,468007,0,468007,97,21924,0,21924,3
395,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000226_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000226_gt_labelTrainIds.png,snow,0.6651349827550698,0.03984189109132052,0.0,0.03984189109132052,0.1821109123434705,514835,0,514835,11180,20512,0,20512,2036
396,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000529_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000529_gt_labelTrainIds.png,snow,0.46656673601230536,0.047711812299313885,0.0,0.047711812299313885,0.014820055144391235,512305,0,512305,55128,24443,0,24443,817
397,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000549_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000549_gt_labelTrainIds.png,snow,0.5519293390402468,0.05479273172357473,0.0,0.05479273172357473,0.013294107237657051,513079,0,513079,45208,28113,0,28113,601
398,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000569_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000569_gt_labelTrainIds.png,snow,0.7851935787953206,0.04076796276544167,0.0,0.04076796276544167,0.04167454524826986,515650,0,515650,26443,21022,0,21022,1102
399,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000589_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000589_gt_labelTrainIds.png,snow,0.8630158989188176,0.019574948425518664,0.0,0.019574948425518664,0.03551816389749366,513820,0,513820,85224,10058,0,10058,3027
400,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000609_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000609_gt_labelTrainIds.png,snow,0.8177443691703257,0.028094678776742762,0.0,0.028094678776742762,0.03356951525101529,515934,0,515934,23146,14495,0,14495,777
401,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000629_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000629_gt_labelTrainIds.png,snow,0.7895453301445922,0.02612975132443621,0.0,0.02612975132443621,0.03153036947860235,518145,0,518145,69774,13539,0,13539,2200
402,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000649_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000649_gt_labelTrainIds.png,snow,0.700299239611236,0.03484579120303497,0.0,0.03484579120303497,0.008817509053692331,503992,0,503992,19053,17562,0,17562,168
403,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000706_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000706_gt_labelTrainIds.png,snow,0.7005289928188771,0.019636744949844687,0.0,0.019636744949844687,0.004337330007242295,505430,0,505430,124270,9925,0,9925,539
404,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000721_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000721_gt_labelTrainIds.png,snow,0.759840031393303,0.10778359907546398,0.0,0.10778359907546398,0.020121333504116257,510959,0,510959,85879,55073,0,55073,1728
405,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000736_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000736_gt_labelTrainIds.png,snow,0.5798632634241252,0.06762160684069961,0.0,0.06762160684069961,0.025712231635630613,486383,0,486383,70939,32890,0,32890,1824
