dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
369,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000202_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000202_gt_labelTrainIds.png,snow,0.5215923317206822,0.05787655595481527,0.0,0.05787655595481527,0.03164835164835165,503710,0,503710,2275,29153,0,29153,72
370,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000213_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000213_gt_labelTrainIds.png,snow,0.5666119549014403,0.03552374652941433,0.0,0.03552374652941433,0.14115272748857363,504958,0,504958,16847,17938,0,17938,2378
371,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000220_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000220_gt_labelTrainIds.png,snow,0.7301308456421821,0.02743383226048372,0.0,0.02743383226048372,0.0022127803974521213,512032,0,512032,141451,14047,0,14047,313
372,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000229_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000229_gt_labelTrainIds.png,snow,0.67708794044839,0.04553846030627283,0.0,0.04553846030627283,0.023645114040594266,499424,0,499424,9558,22743,0,22743,226
373,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000238_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000238_gt_labelTrainIds.png,snow,0.6699470217158167,0.05416463154194673,0.0,0.05416463154194673,0.07786399213905737,489323,0,489323,29513,26504,0,26504,2298
374,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000258_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000258_gt_labelTrainIds.png,snow,0.628651476174683,0.04416346742335726,0.0,0.04416346742335726,0.09684846197395736,503244,0,503244,26495,22225,0,22225,2566
375,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000352_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000352_gt_labelTrainIds.png,snow,0.5143156006327256,0.043074846097822375,0.0,0.043074846097822375,0.02152814865287932,506653,0,506653,54301,21824,0,21824,1169
376,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000357_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000357_gt_labelTrainIds.png,snow,0.6067845326531776,0.024664649970803868,0.0,0.024664649970803868,0.04658401477182801,493216,0,493216,18955,12165,0,12165,883
377,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000377_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000377_gt_labelTrainIds.png,snow,0.512401873554141,0.09258309536297764,0.0,0.09258309536297764,0.15962809709986905,514770,0,514770,219197,47659,0,47659,34990
378,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000397_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000397_gt_labelTrainIds.png,snow,0.6015224156840105,0.03336666862756633,0.0,0.03336666862756633,0.06103771778671262,509970,0,509970,104460,17016,0,17016,6376
379,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000360_gt_labelTrainIds.png,snow,0.5037852669248131,0.07886459977723109,0.0,0.07886459977723109,0.03807441474723866,499172,0,499172,26527,39367,0,39367,1010
380,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000410_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000410_gt_labelTrainIds.png,snow,0.803703769139612,0.03351056751580933,0.0,0.03351056751580933,0.0190353513668241,518523,0,518523,20961,17376,0,17376,399
381,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000474_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000474_gt_labelTrainIds.png,snow,0.572437082893867,0.015418976432235882,0.0,0.015418976432235882,0.0639117492558221,459823,0,459823,5711,7090,0,7090,365
382,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000921_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000921_gt_labelTrainIds.png,snow,0.5505051017870191,0.0344373309003964,0.0,0.0344373309003964,0.025936888576732053,508576,0,508576,19933,17514,0,17514,517
383,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000926_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000926_gt_labelTrainIds.png,snow,0.6223166165175584,0.08361847689365662,0.0,0.08361847689365662,0.04690503652441369,488935,0,488935,5202,40884,0,40884,244
384,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000931_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000931_gt_labelTrainIds.png,snow,0.5967429081365376,0.08359409318463733,0.0,0.08359409318463733,0.03138415988156921,516759,0,516759,6755,43198,0,43198,212
385,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000936_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000936_gt_labelTrainIds.png,snow,0.7903821015723071,0.028097040066437894,0.0,0.028097040066437894,0.05758522341436914,510552,0,510552,7363,14345,0,14345,424
386,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000950_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000950_gt_labelTrainIds.png,snow,0.5636819593763315,0.02408652902202494,0.0,0.02408652902202494,0.02983186282670218,519502,0,519502,30035,12513,0,12513,896
387,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000954_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000954_gt_labelTrainIds.png,snow,0.5907474160752214,0.023441805423153304,0.0,0.023441805423153304,0.07375192534203134,517153,0,517153,22074,12123,0,12123,1628
388,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000958_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000958_gt_labelTrainIds.png,snow,0.6805085586170012,0.03305093094276426,0.0,0.03305093094276426,0.03990422984836393,507550,0,507550,32578,16775,0,16775,1300
389,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000968_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000968_gt_labelTrainIds.png,snow,0.7211082592977562,0.033476952202883985,0.0,0.033476952202883985,0.034776142254106426,511307,0,511307,45721,17117,0,17117,1590
390,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000995_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000995_gt_labelTrainIds.png,snow,0.6038469658105396,0.0580493974688259,0.0,0.0580493974688259,0.06423210161662818,515492,0,515492,6928,29924,0,29924,445
391,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000001_gt_labelTrainIds.png,snow,0.6681061626261735,0.029553486641800544,0.0,0.029553486641800544,0.08358110340270895,510735,0,510735,3027,15094,0,15094,253
392,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000149_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000149_gt_labelTrainIds.png,snow,0.650761824309173,0.05241464414752462,0.0,0.05241464414752462,0.04444716542181952,517012,0,517012,8167,27099,0,27099,363
393,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000162_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000162_gt_labelTrainIds.png,snow,0.6895590150013864,0.029319827407005908,0.0,0.029319827407005908,0.20039980009995004,514737,0,514737,4002,15092,0,15092,802
394,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000201_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000201_gt_labelTrainIds.png,snow,0.5896537843020204,0.04831551664825526,0.0,0.04831551664825526,0.041237113402061855,468007,0,468007,97,22612,0,22612,4
395,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000226_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000226_gt_labelTrainIds.png,snow,0.6592579086180176,0.039946779065137376,0.0,0.039946779065137376,0.16869409660107335,514835,0,514835,11180,20566,0,20566,1886
396,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000529_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000529_gt_labelTrainIds.png,snow,0.44220012258783814,0.05693288177940875,0.0,0.05693288177940875,0.012117254389783776,512305,0,512305,55128,29167,0,29167,668
397,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000549_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000549_gt_labelTrainIds.png,snow,0.5969801174472958,0.05041718721678338,0.0,0.05041718721678338,0.014842505751194479,513079,0,513079,45208,25868,0,25868,671
398,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000569_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000569_gt_labelTrainIds.png,snow,0.7739244192743154,0.041900513914476877,0.0,0.041900513914476877,0.047611844344438985,515650,0,515650,26443,21606,0,21606,1259
399,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000589_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000589_gt_labelTrainIds.png,snow,0.8664098054618071,0.017969327780156474,0.0,0.017969327780156474,0.0359288463343659,513820,0,513820,85224,9233,0,9233,3062
400,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000609_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000609_gt_labelTrainIds.png,snow,0.8203652479603956,0.02649176057402691,0.0,0.02649176057402691,0.03365592326967943,515934,0,515934,23146,13668,0,13668,779
401,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000629_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000629_gt_labelTrainIds.png,snow,0.7328696459298966,0.02549093400496,0.0,0.02549093400496,0.03125806174219623,518145,0,518145,69774,13208,0,13208,2181
402,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000649_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000649_gt_labelTrainIds.png,snow,0.5944645498500545,0.029659200939697455,0.0,0.029659200939697455,0.009394845956017426,503992,0,503992,19053,14948,0,14948,179
403,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000706_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000706_gt_labelTrainIds.png,snow,0.7028176609471058,0.0194052588884712,0.0,0.0194052588884712,0.003814275368149996,505430,0,505430,124270,9808,0,9808,474
404,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000721_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000721_gt_labelTrainIds.png,snow,0.7699865071427433,0.10456611978651907,0.0,0.10456611978651907,0.021530292621013285,510959,0,510959,85879,53429,0,53429,1849
405,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000736_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000736_gt_labelTrainIds.png,snow,0.5855656295701755,0.059514826792877215,0.0,0.059514826792877215,0.033098859583585896,486383,0,486383,70939,28947,0,28947,2348
